18:59:57.906,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,34,2256,1,618000000,34,2256,1,618000000,50010,54042,1394.313968
18:59:57.909,00-00-00-00-07-d1,10.123.123.1,10.0.0.1,6,450,37384,99,459000000,6,396,4,-300000000,46452,22,107.027027
18:59:57.911,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,128,19231,62,45000000,8,1208,4,-300000000,43969,8031,326.486486
18:59:57.914,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,53,12897,55,348000000,8,2173,4,-300000000,42876,54310,587.297297
18:59:57.916,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,9,2911,1,246000000,9,2911,1,246000000,36898,40895,2336.276083
18:59:57.918,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,51,280793,1,657000000,51,280793,1,657000000,54042,50010,169458.660229
18:59:57.920,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,30,3246,55,324000000,4,398,4,-300000000,54310,42876,107.567568
18:59:57.923,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,66,6858,61,971000000,4,420,3,700000000,8031,43969,113.513514
18:59:57.925,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,5,638,1,195000000,5,638,1,195000000,40895,36898,533.891213
18:59:57.927,00-00-00-00-07-d1,10.0.0.1,10.123.123.1,6,330,56504,99,183000000,6,1124,4,-300000000,22,46452,303.783784
18:59:57.929,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,6,650,2,644000000,6,650,2,644000000,54038,50010,245.839637
18:59:57.931,00-00-00-00-07-d1,10.0.0.3,10.0.0.2,6,7,487,2,836000000,7,487,2,836000000,50010,36744,171.720733
18:59:57.933,00-00-00-00-07-d1,10.0.0.2,10.0.0.3,6,6,808,2,846000000,6,808,2,846000000,36744,50010,283.907238
18:59:57.943,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,6,421,2,605000000,6,421,2,605000000,50010,54038,161.612284
18:59:57.946,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,13,858,1,584000000,13,858,1,584000000,50010,54042,541.666667
18:59:57.948,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,128,19231,62,46000000,8,1208,4,-301000000,43969,8031,326.574750
18:59:57.951,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,53,12897,55,349000000,8,2173,4,-301000000,42876,54310,587.456069
18:59:57.953,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,9,2911,1,249000000,9,2911,1,249000000,36898,40895,2330.664532
18:59:57.957,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,51,280793,1,660000000,51,280793,1,660000000,54042,50010,169152.409639
18:59:57.959,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,30,3246,55,327000000,4,398,4,-301000000,54310,42876,107.596648
18:59:57.962,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,66,6858,61,974000000,4,420,3,699000000,8031,43969,113.544201
18:59:57.965,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,4,406,1,169000000,4,406,1,169000000,40895,36898,347.305389
18:59:57.967,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,6,650,2,647000000,6,650,2,647000000,54038,50010,245.561012
18:59:57.970,00-00-00-00-0b-ba,10.0.0.3,10.0.0.2,6,7,487,2,805000000,7,487,2,805000000,50010,36744,173.618538
18:59:57.973,00-00-00-00-0b-ba,10.0.0.2,10.0.0.3,6,6,808,2,848000000,6,808,2,848000000,36744,50010,283.707865
18:59:57.988,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,37,278377,4,42000000,36,278311,4,-301000000,50961,50010,75239.524196
18:59:57.990,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,6,943,3,57000000,6,943,3,57000000,50963,50010,308.472359
18:59:57.992,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,128,19231,61,899000000,8,1208,3,699000000,44462,8031,326.574750
18:59:57.994,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,128,19231,62,48000000,8,1208,4,-301000000,43969,8031,326.574750
18:59:57.997,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,53,12897,55,351000000,8,2173,4,-301000000,42876,54310,587.456069
18:59:57.999,00-00-00-00-0b-b9,10.0.0.1,10.123.123.1,6,330,56504,99,185000000,6,1124,4,-301000000,22,46452,303.865910
18:59:58.001,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,6,650,2,646000000,6,650,2,646000000,54038,50010,245.653817
18:59:58.004,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,6,808,2,848000000,6,808,2,848000000,36744,50010,283.707865
18:59:58.006,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,30,3246,55,171000000,4,398,4,-301000000,54310,34822,107.596648
18:59:58.008,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,25,1685,2,343000000,25,1685,2,343000000,50010,50968,719.163466
18:59:58.010,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,6,421,2,607000000,6,421,2,607000000,50010,54038,161.488301
18:59:58.013,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,46,3060,1,622000000,46,3060,1,622000000,50010,54042,1886.559803
18:59:58.015,00-00-00-00-0b-b9,10.123.123.1,10.0.0.1,6,450,37384,99,462000000,6,396,4,-301000000,46452,22,107.055961
18:59:58.018,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,9,2911,1,248000000,9,2911,1,248000000,36898,40895,2332.532051
18:59:58.020,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,51,280793,1,659000000,51,280793,1,659000000,54042,50010,169254.370102
18:59:58.023,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,52,12833,55,211000000,8,2175,4,-301000000,34822,54310,587.996756
18:59:58.025,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,29,3180,55,299000000,4,398,4,-301000000,54310,42876,107.596648
18:59:58.027,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,66,6858,61,974000000,4,420,3,699000000,8031,43969,113.544201
18:59:58.030,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,65,6792,61,893000000,4,420,3,699000000,8031,44462,113.544201
18:59:58.032,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,5,638,1,200000000,5,638,1,200000000,40895,36898,531.666667
18:59:58.034,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,32,98424,2,384000000,32,98424,2,384000000,50968,50010,41285.234899
18:59:58.036,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,7,487,2,811000000,7,487,2,811000000,50010,36744,173.247954
18:59:58.038,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,41,2771,3,992000000,40,2705,3,699000000,50010,50961,731.278724
18:59:58.040,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,7,499,2,989000000,7,499,2,989000000,50010,50963,166.945467
19:00:01.541,00-00-00-00-03-e9,10.0.0.1,10.123.123.1,6,330,56504,102,844000000,0,0,3,658000000,22,46452,0.000000
19:00:01.542,00-00-00-00-03-e9,10.123.123.1,10.0.0.1,6,450,37384,103,117000000,0,0,4,-342000000,46452,22,0.000000
19:00:01.546,00-00-00-00-07-d1,10.0.0.3,10.0.0.2,6,19,1376,2,467000000,19,1376,2,467000000,42993,50010,557.762465
19:00:01.547,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,4,530,0,36000000,4,530,0,36000000,54310,42899,14722.222222
19:00:01.548,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,19,2951,2,741000000,19,2951,2,741000000,42896,54310,1076.614374
19:00:01.548,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,136,20586,65,703000000,8,1355,3,658000000,43969,8031,370.420995
19:00:01.549,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,5,428,3,54000000,5,428,3,54000000,54310,42893,140.144073
19:00:01.549,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,55,13411,59,6000000,2,514,4,-342000000,42876,54310,140.513942
19:00:01.550,00-00-00-00-07-d1,10.0.0.1,10.123.123.1,6,330,56504,102,841000000,0,0,3,658000000,22,46452,0.000000
19:00:01.551,00-00-00-00-07-d1,10.0.0.2,10.0.0.3,6,6,808,6,504000000,0,0,4,-342000000,36744,50010,0.000000
19:00:01.551,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,6,650,6,302000000,0,0,4,-342000000,54038,50010,0.000000
19:00:01.552,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,8,5151,2,723000000,8,5151,2,723000000,54310,42896,1891.663606
19:00:01.552,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,8,959,3,125000000,8,959,3,125000000,42893,54310,306.880000
19:00:01.553,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,16,2396,2,981000000,16,2396,2,981000000,42894,54310,803.757128
19:00:01.553,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,6,681,0,55000000,6,681,0,55000000,42899,54310,12381.818182
19:00:01.554,00-00-00-00-07-d1,10.0.0.2,10.0.0.3,6,15,97130,2,450000000,15,97130,2,450000000,50010,42993,39644.897959
19:00:01.554,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,11,1198,2,960000000,11,1198,2,960000000,54310,42894,404.729730
19:00:01.555,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,6,421,6,290000000,0,0,4,-342000000,50010,54038,0.000000
19:00:01.555,00-00-00-00-07-d1,10.123.123.1,10.0.0.1,6,450,37384,103,117000000,0,0,4,-342000000,46452,22,0.000000
19:00:01.556,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,34,2256,5,276000000,0,0,4,-342000000,50010,54042,0.000000
19:00:01.557,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,70,7278,65,629000000,4,420,4,-342000000,8031,43969,114.816840
19:00:01.558,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,31,3350,58,982000000,1,104,3,658000000,54310,42876,28.430837
19:00:01.558,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,51,280793,5,315000000,0,0,4,-342000000,54042,50010,0.000000
19:00:01.559,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,9,2911,4,904000000,0,0,3,658000000,36898,40895,0.000000
19:00:01.560,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,5,638,4,853000000,0,0,3,658000000,40895,36898,0.000000
19:00:01.560,00-00-00-00-07-d1,10.0.0.3,10.0.0.2,6,7,487,6,494000000,0,0,4,-342000000,50010,36744,0.000000
19:00:01.567,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,136,20442,65,558000000,8,1211,4,-341000000,44462,8031,330.964744
19:00:01.568,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,6,943,6,716000000,0,0,3,659000000,50963,50010,0.000000
19:00:01.569,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,136,20586,65,707000000,8,1355,3,659000000,43969,8031,370.319759
19:00:01.569,00-00-00-00-0b-b9,10.0.0.1,10.123.123.1,6,330,56504,102,844000000,0,0,3,659000000,22,46452,0.000000
19:00:01.570,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,6,808,6,507000000,0,0,4,-341000000,36744,50010,0.000000
19:00:01.571,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,6,650,6,305000000,0,0,4,-341000000,54038,50010,0.000000
19:00:01.571,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,8,5151,2,698000000,8,5151,2,698000000,54310,42896,1909.191994
19:00:01.572,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,16,2396,2,986000000,16,2396,2,986000000,42894,54310,802.411253
19:00:01.572,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,6,681,0,60000000,6,681,0,60000000,42899,54310,11350.000000
19:00:01.573,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,6,421,6,266000000,0,0,4,-341000000,50010,54038,0.000000
19:00:01.574,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,7,60851,2,422000000,7,60851,2,422000000,50010,42993,25124.277457
19:00:01.575,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,69,7212,65,552000000,4,420,4,-341000000,8031,44462,114.785461
19:00:01.575,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,70,7278,65,633000000,4,420,4,-341000000,8031,43969,114.785461
19:00:01.576,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,9,2911,4,907000000,0,0,3,659000000,36898,40895,0.000000
19:00:01.576,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,7,487,6,470000000,0,0,4,-341000000,50010,36744,0.000000
19:00:01.577,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,7,499,6,648000000,0,0,4,-341000000,50010,50963,0.000000
19:00:01.578,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,37,278377,7,701000000,0,0,3,659000000,50961,50010,0.000000
19:00:01.578,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,19,1376,2,472000000,19,1376,2,472000000,42993,50010,556.634304
19:00:01.579,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,3,464,0,6000000,3,464,0,6000000,54310,42899,77333.333333
19:00:01.580,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,5,428,3,57000000,5,428,3,57000000,54310,42893,140.006542
19:00:01.580,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,19,2951,2,746000000,19,2951,2,746000000,42896,54310,1074.654042
19:00:01.581,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,55,13411,59,10000000,2,514,4,-341000000,42876,54310,140.475540
19:00:01.581,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,31,3350,58,830000000,1,104,3,659000000,54310,34822,28.423066
19:00:01.582,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,8,959,3,130000000,8,959,3,130000000,42893,54310,306.389776
19:00:01.583,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,25,1685,6,2000000,0,0,4,-341000000,50010,50968,0.000000
19:00:01.583,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,10,954,2,934000000,10,954,2,934000000,54310,42894,325.153374
19:00:01.584,00-00-00-00-0b-b9,10.123.123.1,10.0.0.1,6,450,37384,103,121000000,0,0,4,-341000000,46452,22,0.000000
19:00:01.585,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,46,3060,5,281000000,0,0,4,-341000000,50010,54042,0.000000
19:00:01.585,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,30,3284,58,958000000,1,104,3,659000000,54310,42876,28.423066
19:00:01.586,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,54,13347,58,870000000,2,514,3,659000000,34822,54310,140.475540
19:00:01.587,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,51,280793,5,318000000,0,0,4,-341000000,54042,50010,0.000000
19:00:01.587,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,32,98424,6,43000000,0,0,4,-341000000,50968,50010,0.000000
19:00:01.588,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,5,638,4,859000000,0,0,3,659000000,40895,36898,0.000000
19:00:01.589,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,41,2771,7,651000000,0,0,4,-341000000,50010,50961,0.000000
19:00:01.592,00-00-00-00-0b-ba,10.0.0.3,10.0.0.2,6,19,1376,2,470000000,19,1376,2,470000000,42993,50010,557.085020
19:00:01.592,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,4,530,0,41000000,4,530,0,41000000,54310,42899,12926.829268
19:00:01.593,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,19,2951,2,745000000,19,2951,2,745000000,42896,54310,1075.045537
19:00:01.594,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,136,20586,65,707000000,8,1355,3,661000000,43969,8031,370.117454
19:00:01.595,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,5,428,3,59000000,5,428,3,59000000,54310,42893,139.915005
19:00:01.595,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,55,13411,59,10000000,2,514,4,-339000000,42876,54310,140.398798
19:00:01.596,00-00-00-00-0b-ba,10.0.0.2,10.0.0.3,6,6,808,6,509000000,0,0,4,-339000000,36744,50010,0.000000
19:00:01.597,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,6,650,6,308000000,0,0,4,-339000000,54038,50010,0.000000
19:00:01.597,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,10,5381,2,728000000,10,5381,2,728000000,54310,42896,1972.507331
19:00:01.598,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,8,959,3,128000000,8,959,3,128000000,42893,54310,306.585678
19:00:01.599,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,16,2396,2,984000000,16,2396,2,984000000,42894,54310,802.949062
19:00:01.599,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,6,681,0,58000000,6,681,0,58000000,42899,54310,11741.379310
19:00:01.600,00-00-00-00-0b-ba,10.0.0.2,10.0.0.3,6,16,97210,2,455000000,16,97210,2,455000000,50010,42993,39596.741344
19:00:01.601,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,6,421,6,266000000,0,0,4,-339000000,50010,54038,0.000000
19:00:01.602,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,11,1198,2,965000000,11,1198,2,965000000,54310,42894,404.047218
19:00:01.602,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,13,858,5,245000000,0,0,4,-339000000,50010,54042,0.000000
19:00:01.603,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,70,7278,65,635000000,4,420,4,-339000000,8031,43969,114.722753
19:00:01.604,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,31,3350,58,988000000,1,104,3,661000000,54310,42876,28.407539
19:00:01.604,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,51,280793,5,321000000,0,0,4,-339000000,54042,50010,0.000000
19:00:01.605,00-00-00-00-0b-ba,10.0.0.1,10.0.0.3,6,9,2911,4,910000000,0,0,3,661000000,36898,40895,0.000000
19:00:01.606,00-00-00-00-0b-ba,10.0.0.3,10.0.0.1,6,4,406,4,830000000,0,0,3,661000000,40895,36898,0.000000
19:00:01.606,00-00-00-00-0b-ba,10.0.0.3,10.0.0.2,6,7,487,6,466000000,0,0,4,-339000000,50010,36744,0.000000
19:00:05.197,00-00-00-00-03-e9,10.0.0.1,10.123.123.1,6,330,56504,106,500000000,0,0,4,-344000000,22,46452,0.000000
19:00:05.197,00-00-00-00-03-e9,10.123.123.1,10.0.0.1,6,450,37384,106,773000000,0,0,3,656000000,46452,22,0.000000
19:00:05.200,00-00-00-00-07-d1,10.0.0.3,10.0.0.2,6,20,1442,6,123000000,1,66,4,-344000000,42993,50010,18.052516
19:00:05.201,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,25,4261,3,692000000,21,3731,3,656000000,54310,42899,1020.514223
19:00:05.201,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,5,856,0,959000000,5,856,0,959000000,60655,47361,892.596455
19:00:05.202,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,19,2951,6,397000000,0,0,4,-344000000,42896,54310,0.000000
19:00:05.203,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,142,21603,69,359000000,6,1017,4,-344000000,43969,8031,278.172867
19:00:05.203,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,5,428,6,710000000,0,0,3,656000000,54310,42893,0.000000
19:00:05.204,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,9,1316,1,897000000,9,1316,1,897000000,49336,8030,693.726937
19:00:05.204,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,59,14479,62,662000000,4,1068,3,656000000,42876,54310,292.122538
19:00:05.205,00-00-00-00-07-d1,10.0.0.3,10.0.0.2,6,36,116890,1,401000000,36,116890,1,401000000,42998,50010,83433.261956
19:00:05.205,00-00-00-00-07-d1,10.0.0.1,10.123.123.1,6,330,56504,106,497000000,0,0,4,-344000000,22,46452,0.000000
19:00:05.206,00-00-00-00-07-d1,10.0.0.2,10.0.0.3,6,6,808,10,160000000,0,0,4,-344000000,36744,50010,0.000000
19:00:05.206,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,6,650,9,958000000,0,0,3,656000000,54038,50010,0.000000
19:00:05.207,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,8,5151,6,379000000,0,0,4,-344000000,54310,42896,0.000000
19:00:05.207,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,8,959,6,781000000,0,0,3,656000000,42893,54310,0.000000
19:00:05.208,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,16,2396,6,637000000,0,0,4,-344000000,42894,54310,0.000000
19:00:05.209,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,6,739,1,32000000,6,739,1,32000000,47361,60655,716.085271
19:00:05.209,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,38,6473,3,711000000,32,5792,3,656000000,42899,54310,1584.245077
19:00:05.210,00-00-00-00-07-d1,10.0.0.2,10.0.0.3,6,16,97196,6,106000000,1,66,4,-344000000,50010,42993,18.052516
19:00:05.210,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,11,1198,6,616000000,0,0,4,-344000000,54310,42894,0.000000
19:00:05.211,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,6,421,9,946000000,0,0,3,656000000,50010,54038,0.000000
19:00:05.211,00-00-00-00-07-d1,10.123.123.1,10.0.0.1,6,450,37384,106,773000000,0,0,3,656000000,46452,22,0.000000
19:00:05.212,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,34,2256,8,932000000,0,0,3,656000000,50010,54042,0.000000
19:00:05.212,00-00-00-00-07-d1,10.0.0.2,10.0.0.3,6,34,2274,1,350000000,34,2274,1,350000000,50010,42998,1684.444444
19:00:05.213,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,6,734,1,858000000,6,734,1,858000000,8030,49336,395.048439
19:00:05.213,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,73,7593,69,285000000,3,315,4,-344000000,8031,43969,86.159737
19:00:05.214,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,33,3552,62,638000000,2,202,4,-344000000,54310,42876,55.251641
19:00:05.214,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,51,280793,8,971000000,0,0,3,656000000,54042,50010,0.000000
19:00:05.215,00-00-00-00-07-d1,10.0.0.1,10.0.0.3,6,9,2911,8,560000000,0,0,4,-344000000,36898,40895,0.000000
19:00:05.215,00-00-00-00-07-d1,10.0.0.3,10.0.0.1,6,5,638,8,509000000,0,0,4,-344000000,40895,36898,0.000000
19:00:05.216,00-00-00-00-07-d1,10.0.0.3,10.0.0.2,6,7,487,10,150000000,0,0,4,-344000000,50010,36744,0.000000
19:00:05.221,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,142,21351,69,212000000,6,909,4,-346000000,44462,8031,248.768473
19:00:05.222,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,6,943,10,370000000,0,0,4,-346000000,50963,50010,0.000000
19:00:05.223,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,5,856,0,962000000,5,856,0,962000000,60655,47361,889.812890
19:00:05.224,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,142,21603,69,361000000,6,1017,4,-346000000,43969,8031,278.325123
19:00:05.224,00-00-00-00-0b-b9,10.0.0.1,10.123.123.1,6,330,56504,106,498000000,0,0,4,-346000000,22,46452,0.000000
19:00:05.225,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,6,808,10,161000000,0,0,4,-346000000,36744,50010,0.000000
19:00:05.225,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,6,650,9,959000000,0,0,3,654000000,54038,50010,0.000000
19:00:05.226,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,8,5151,6,352000000,0,0,4,-346000000,54310,42896,0.000000
19:00:05.227,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,16,2396,6,640000000,0,0,4,-346000000,42894,54310,0.000000
19:00:05.227,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,38,6473,3,714000000,32,5792,3,654000000,42899,54310,1585.112206
19:00:05.228,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,6,421,9,920000000,0,0,3,654000000,50010,54038,0.000000
19:00:05.228,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,8,60917,6,76000000,1,66,4,-346000000,50010,42993,18.062397
19:00:05.229,00-00-00-00-0b-b9,10.0.0.2,10.0.0.3,6,34,2274,1,332000000,34,2274,1,332000000,50010,42998,1707.207207
19:00:05.230,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,6,734,1,860000000,6,734,1,860000000,8030,49336,394.623656
19:00:05.230,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,72,7527,69,206000000,3,315,4,-346000000,8031,44462,86.206897
19:00:05.231,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,73,7593,69,287000000,3,315,4,-346000000,8031,43969,86.206897
19:00:05.231,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,9,2911,8,561000000,0,0,4,-346000000,36898,40895,0.000000
19:00:05.232,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,7,487,10,124000000,0,0,4,-346000000,50010,36744,0.000000
19:00:05.232,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,7,499,10,302000000,0,0,4,-346000000,50010,50963,0.000000
19:00:05.233,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,20,1442,6,126000000,1,66,4,-346000000,42993,50010,18.062397
19:00:05.234,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,24,4195,3,660000000,21,3731,3,654000000,54310,42899,1021.072797
19:00:05.234,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,5,428,6,711000000,0,0,3,654000000,54310,42893,0.000000
19:00:05.235,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,19,2951,6,400000000,0,0,4,-346000000,42896,54310,0.000000
19:00:05.235,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,9,1316,1,900000000,9,1316,1,900000000,49336,8030,692.631579
19:00:05.236,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,59,14479,62,664000000,4,1068,3,654000000,42876,54310,292.282430
19:00:05.237,00-00-00-00-0b-b9,10.0.0.3,10.0.0.2,6,36,116890,1,403000000,36,116890,1,403000000,42998,50010,83314.326443
19:00:05.237,00-00-00-00-0b-b9,10.0.0.1,10.0.0.2,6,33,3552,62,484000000,2,202,4,-346000000,54310,34822,55.281883
19:00:05.238,00-00-00-00-0b-b9,10.0.0.3,10.0.0.1,6,8,959,6,784000000,0,0,3,654000000,42893,54310,0.000000
19:00:05.238,00-00-00-00-0b-b9,10.0.0.2,10.0.0.1,6,25,1685,9,656000000,0,0,3,654000000,50010,50968,0.000000
19:00:05.239,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,6,739,1,32000000,6,739,1,32000000,47361,60655,716.085271
19:00:05.240,00-00-00-00-0b-b9,10.0.0.1,10.0.0.3,6,10,954,6,588000000,0,0,4,-346000000,54310,42894,0.000000
